Check ID,Created (UTC),Name,Hostname,Tags,Type,Verify Certificate,Status,Last Check Time (UTC)
10370306,2022-01-04 05:30:39,zd1514344 - www.graphicinnovators.com || prho01mstrw5ii0prod,www.graphicinnovators.com,"[""dxc"",""prho01mstrw5ii0prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_prho01mstrw5ii0prod"",""customer_prho""]",http,1.0,paused,2024-09-27 08:33:07
12897881,2024-02-01 07:45:00,www.osloskinlab.it || nutq02mstrz949iprod,www.osloskinlab.it,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_nutq"",""nutq02mstrz949iprod"",""cluster_nutq02mstrz949iprod""]",http,1.0,paused,2025-04-09 06:34:11
10676403,2022-01-31 07:41:12,www.sjh.vgs.no || vefy01mstrb17v6prod,www.sjh.vgs.no,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""vefy01mstrb17v6prod"",""cluster_vefy01mstrb17v6prod"",""customer_vefy""]",http,1.0,paused,2022-02-10 06:25:14
10756811,2022-02-10 23:45:16,flpbb.ismworld.org || ifsm02mstr3t8qxprod,flpbb.ismworld.org,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""ifsm02mstr3t8qxprod"",""cluster_ifsm02mstr3t8qxprod"",""customer_ifsm""]",http,1.0,paused,2024-04-11 03:29:02
11849712,2022-09-19 16:01:32,www.trueaussiebeefandlamb.vn || mala03mstro907eprod,www.trueaussiebeefandlamb.vn,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_mala"",""mala03mstro907eprod"",""cluster_mala03mstro907eprod""]",http,1.0,paused,2025-04-04 00:57:50
10784430,2022-02-14 05:31:55,east-iowa.ismworld.org || ifsm02mstr3t8qxprod,east-iowa.ismworld.org,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""ifsm02mstr3t8qxprod"",""cluster_ifsm02mstr3t8qxprod"",""customer_ifsm""]",http,1.0,paused,2024-04-11 03:28:16
10784482,2022-02-14 05:38:20,nv.ismworld.org || ifsm02mstr3t8qxprod,nv.ismworld.org,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""ifsm02mstr3t8qxprod"",""cluster_ifsm02mstr3t8qxprod"",""customer_ifsm""]",http,1.0,paused,2024-04-11 03:28:59
10784493,2022-02-14 05:39:23,s-mn.ismworld.org || ifsm02mstr3t8qxprod,s-mn.ismworld.org,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""ifsm02mstr3t8qxprod"",""cluster_ifsm02mstr3t8qxprod"",""customer_ifsm""]",http,1.0,paused,2024-04-11 03:28:40
10784499,2022-02-14 05:39:49,rgv.ismworld.org || ifsm02mstr3t8qxprod,rgv.ismworld.org,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""ifsm02mstr3t8qxprod"",""cluster_ifsm02mstr3t8qxprod"",""customer_ifsm""]",http,1.0,paused,2024-04-11 03:28:30
10784542,2022-02-14 05:47:08,maryland.ismworld.org || ifsm02mstr3t8qxprod,maryland.ismworld.org,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""ifsm02mstr3t8qxprod"",""cluster_ifsm02mstr3t8qxprod"",""customer_ifsm""]",http,1.0,paused,2024-04-11 03:28:16
10784545,2022-02-14 05:47:35,corpus-christi.ismworld.org || ifsm02mstr3t8qxprod,corpus-christi.ismworld.org,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""ifsm02mstr3t8qxprod"",""cluster_ifsm02mstr3t8qxprod"",""customer_ifsm""]",http,1.0,paused,2024-04-11 03:28:35
10784578,2022-02-14 05:50:28,mv.ismworld.org || ifsm02mstr3t8qxprod,mv.ismworld.org,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""ifsm02mstr3t8qxprod"",""cluster_ifsm02mstr3t8qxprod"",""customer_ifsm""]",http,1.0,paused,2024-04-11 03:28:13
10889208,2022-03-02 01:09:14,zd1671882 - dxp.wealthreport.knightfrank.com || knfl02aapj4u3aprod,dxp.wealthreport.knightfrank.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""knfl02aapj4u3aprod"",""cluster_knfl02aapj4u3aprod"",""customer_knfl""]",http,1.0,paused,2025-04-03 01:30:47
10933325,2022-03-09 04:53:46,www.nor-bit.no || pras01mstrcq851prod_ZD 1570162,www.nor-bit.no,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""pras01mstrcq851prod"",""cluster_pras01mstrcq851prod"",""customer_pras""]",http,1.0,paused,2024-11-21 01:15:35
12302405,2023-05-23 18:41:15,ZD1651878 www.littlegiantbrasil.com || frel02mstr5uvb1prod,www.littlegiantbrasil.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_frel"",""frel02mstr5uvb1prod"",""cluster_frel02mstr5uvb1prod""]",http,1.0,paused,2025-02-26 14:33:58
11141051,2022-04-07 16:58:48,ZD1642944 www.onlineannuityplanner.com || jrms02aap8w3i8prod,www.onlineannuityplanner.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_jrms"",""jrms02aap8w3i8prod"",""cluster_jrms02aap8w3i8prod""]",http,1.0,paused,2025-02-13 08:25:10
11146796,2022-04-08 12:28:01,workplace.okq8.se || okq801mstro87m9prod,workplace.okq8.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""okq801mstro87m9prod"",""cluster_okq801mstro87m9prod"",""customer_okq8""]",http,1.0,paused,2023-12-08 06:37:09
11233477,2022-04-22 09:18:46,zd1618715 - www.deltaheat.com || dogr01mstr8ut85prod,www.deltaheat.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""dogr01mstr8ut85prod"",""cluster_dogr01mstr8ut85prod"",""customer_dogr""]",http,1.0,paused,2025-01-14 02:49:44
12738246,2023-10-06 15:22:13,zd1641221 - www.lantmannenmaskinimport.se || lant10mstrk5g66prod,www.lantmannenmaskinimport.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_lant"",""lant10mstrk5g66prod"",""cluster_lant10mstrk5g66prod""]",http,1.0,paused,2025-02-11 01:20:52
11329140,2022-05-09 16:01:20,www.lebanoncourt.com || hico02mstr98g6nprod,www.lebanoncourt.com,"[""dxc"",""hico02mstr98g6nprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_hico02mstr98g6nprod"",""customer_hico""]",http,1.0,paused,2024-04-27 07:01:42
11334316,2022-05-10 14:45:44,www.vnahealthathome.org || prcr01mstr86csrprod,www.vnahealthathome.org,"[""dxc"",""prcr01mstr86csrprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_prcr01mstr86csrprod"",""customer_prcr""]",http,1.0,paused,2023-06-26 02:55:37
11348132,2022-05-12 16:54:14,www.wtbyhealth.org || prcr01mstr86csrprod,www.wtbyhealth.org,"[""dxc"",""prcr01mstr86csrprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_prcr01mstr86csrprod"",""customer_prcr""]",http,1.0,paused,2025-01-07 07:19:00
11352301,2022-05-13 12:52:32,www.wcwrg.org || pennon06z3kprod,www.wcwrg.org,"[""dxc"",""pennon06z3kprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_pennon06z3kprod"",""customer_pegp""]",http,1.0,paused,2025-04-16 08:22:07
11408204,2022-05-24 06:24:06,zd1682463 - www.sunday.okq8.se || okq801mstro87m9prod,www.sunday.okq8.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""okq801mstro87m9prod"",""cluster_okq801mstro87m9prod"",""customer_okq8""]",http,1.0,paused,2025-04-28 02:16:39
11503065,2022-06-15 11:51:12,www.fokushjartsvikt.se || astr01mstr2u4d7prod,www.fokushjartsvikt.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""astr01mstr2u4d7prod"",""cluster_astr01mstr2u4d7prod"",""customer_astr""]",http,1.0,paused,2024-03-18 01:48:33
11521484,2022-06-20 15:03:07,www.ozagdx.com.au || mala03mstro907eprod,www.ozagdx.com.au,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_mala"",""mala03mstro907eprod"",""cluster_mala03mstro907eprod""]",http,1.0,paused,2024-03-01 00:36:46
11529610,2022-06-22 20:00:59,yourretirementoptions.legalandgeneral.com || lglg02aap3ow9dprod,yourretirementoptions.legalandgeneral.com,"[""dxc"",""lglg02aap3ow9dprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_lglg02aap3ow9dprod"",""customer_lglg""]",http,1.0,paused,2024-07-12 02:15:15
11529611,2022-06-22 20:01:14,laterlifemortgages.legalandgeneral.com || lglg02aap3ow9dprod,laterlifemortgages.legalandgeneral.com,"[""dxc"",""lglg02aap3ow9dprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_lglg02aap3ow9dprod"",""customer_lglg""]",http,1.0,paused,2024-07-11 15:14:25
12727272,2023-09-29 10:12:10,www.yaracleanammonia.com || yara02mstr910ioprod,www.yaracleanammonia.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_yara"",""yara02mstr910ioprod"",""cluster_yara02mstr910ioprod""]",http,1.0,paused,2025-02-18 11:08:56
11675339,2022-08-02 08:27:16,www.nikon.ru || neub01mstroo05aprod,www.nikon.ru,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""neub01mstroo05aprod"",""cluster_neub01mstroo05aprod"",""customer_neub""]",http,1.0,paused,2024-11-14 13:16:44
11707523,2022-08-11 09:46:19,core01.almbrand.dk || almb02mstrb606iprod,core01.almbrand.dk,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_almb"",""almb02mstrb606iprod"",""cluster_almb02mstrb606iprod""]",http,1.0,paused,2024-03-20 08:24:51
11844535,2022-09-15 14:16:18,www.midrocmiljoteknik.se || msab02mstr30d5oprod,www.midrocmiljoteknik.se,"[""dxc"",""msab02mstr30d5oprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_msab02mstr30d5oprod"",""customer_msab""]",http,1.0,paused,2025-04-22 09:24:00
11844537,2022-09-15 14:16:19,www.rodoverken.se || msab02mstr30d5oprod,www.rodoverken.se,"[""dxc"",""msab02mstr30d5oprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_msab02mstr30d5oprod"",""customer_msab""]",http,1.0,paused,2025-04-22 09:24:00
11844539,2022-09-15 14:16:19,ZD1676827www.midrocbostad.se || msab02mstr30d5oprod,www.midrocbostad.se,"[""dxc"",""msab02mstr30d5oprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_msab02mstr30d5oprod"",""customer_msab""]",http,1.0,paused,2025-04-14 01:14:51
11844540,2022-09-15 14:16:19,ZD_1676019www.midrocconstruction.se || msab02mstr30d5oprod,www.midrocconstruction.se,"[""dxc"",""msab02mstr30d5oprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_msab02mstr30d5oprod"",""customer_msab""]",http,1.0,paused,2025-04-14 00:53:24
11844542,2022-09-15 14:16:20,www.midrocproperties.se || msab02mstr30d5oprod,www.midrocproperties.se,"[""dxc"",""msab02mstr30d5oprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_msab02mstr30d5oprod"",""customer_msab""]",http,1.0,paused,2025-04-22 09:24:00
11844545,2022-09-15 14:16:39,zd1421571 - www.midrocautomation.se || msab02mstr30d5oprod,www.midrocautomation.se,"[""dxc"",""msab02mstr30d5oprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_msab02mstr30d5oprod"",""customer_msab""]",http,1.0,paused,2024-06-05 03:58:07
11844546,2022-09-15 14:16:45,www.midrocnewtech.se || msab02mstr30d5oprod ZD1601427,www.midrocnewtech.se,"[""dxc"",""msab02mstr30d5oprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_msab02mstr30d5oprod"",""customer_msab""]",http,1.0,paused,2024-12-27 02:04:53
11846446,2022-09-16 16:40:24,training.convatec.com || cote03aapdu143prod,training.convatec.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_cote"",""cote03aapdu143prod"",""cluster_cote03aapdu143prod""]",http,1.0,paused,2025-04-08 01:16:09
11856016,2022-09-22 08:10:17,zd1500249 - www.pushtab.eu || huoy01mstr8p3p0prod,www.pushtab.eu,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""huoy01mstr8p3p0prod"",""cluster_huoy01mstr8p3p0prod"",""customer_huoy""]",http,1.0,paused,2024-09-09 02:54:08
11857075,2022-09-22 18:08:57,shop.sonic-equipment.com,shop.sonic-equipment.com,"[""env_production"",""role_availabilitymonitoring"",""b2b"",""service_b2b"",""customer_sonic_equipment""]",http,1.0,paused,2022-09-22 18:10:49
11860074,2022-09-26 08:23:46,www.statkraft.dk || stkr02mstr188vxprod,www.statkraft.dk,"[""dxc"",""stkr02mstr188vxprod""]",http,1.0,paused,2024-03-28 06:13:14
11868327,2022-09-30 14:36:59,www.neag.com || avma02mstrsiw91prod,www.neag.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_avma"",""avma02mstrsiw91prod"",""cluster_avma02mstrsiw91prod""]",http,1.0,paused,2024-12-06 21:12:43
11871200,2022-10-03 18:07:01,www.neaeg.com || avma02mstrsiw91prod,www.neaeg.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_avma"",""avma02mstrsiw91prod"",""cluster_avma02mstrsiw91prod""]",http,1.0,paused,2024-12-08 03:58:19
11873287,2022-10-05 01:56:22,www.spiropress.uk || spte02mstr8euo6prod,www.spiropress.uk,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_spte"",""spte02mstr8euo6prod"",""cluster_spte02mstr8euo6prod""]",http,1.0,paused,2024-06-13 01:28:11
11879700,2022-10-10 09:13:58,www.yuniku-eyewear.pt || hoya01mstrlz989prod,www.yuniku-eyewear.pt,"[""dxc"",""hoya01mstrlz989prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_hoya01mstrlz989prod"",""customer_hoya""]",http,1.0,paused,2025-02-28 01:04:15
11879741,2022-10-10 09:21:44,www.hoya-yuniku.pt || hoya01mstrlz989prod,www.hoya-yuniku.pt,"[""dxc"",""hoya01mstrlz989prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_hoya01mstrlz989prod"",""customer_hoya""]",http,1.0,paused,2025-02-28 01:04:29
11879759,2022-10-10 09:24:03,www.yuniku-eyewear.be || hoya01mstrlz989prod,www.yuniku-eyewear.be,"[""dxc"",""hoya01mstrlz989prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_hoya01mstrlz989prod"",""customer_hoya""]",http,1.0,paused,2025-03-19 00:44:46
11879766,2022-10-10 09:24:47,www.yuniku.be || hoya01mstrlz989prod,www.yuniku.be,"[""dxc"",""hoya01mstrlz989prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_hoya01mstrlz989prod"",""customer_hoya""]",http,1.0,paused,2025-03-19 00:44:00
11879778,2022-10-10 09:27:54,www.yuniku-eyewear.it || hoya01mstrlz989prod,www.yuniku-eyewear.it,"[""dxc"",""hoya01mstrlz989prod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_hoya01mstrlz989prod"",""customer_hoya""]",http,1.0,paused,2025-02-28 01:03:46
11887485,2022-10-13 08:05:45,www.syopaonline.fi || astr01mstr2u4d7prod,www.syopaonline.fi,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""astr01mstr2u4d7prod"",""cluster_astr01mstr2u4d7prod"",""customer_astr""]",http,1.0,paused,2022-10-13 12:10:23
11887486,2022-10-13 08:05:51,www.cancernet.dk || astr01mstr2u4d7prod,www.cancernet.dk,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""astr01mstr2u4d7prod"",""cluster_astr01mstr2u4d7prod"",""customer_astr""]",http,1.0,paused,2022-10-13 12:10:17
11887487,2022-10-13 08:05:51,www.kreftinfo.no || astr01mstr2u4d7prod,www.kreftinfo.no,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""astr01mstr2u4d7prod"",""cluster_astr01mstr2u4d7prod"",""customer_astr""]",http,1.0,paused,2022-10-13 12:10:47
11897912,2022-10-20 19:17:33,www.invitedclubmanagement.com || club01mstr89mvrprod,www.invitedclubmanagement.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""club01mstr89mvrprod"",""cluster_club01mstr89mvrprod"",""customer_club""]",http,1.0,paused,2024-08-21 02:46:42
11909572,2022-10-27 18:05:26,www.invitedcelebclassic.com || club01mstr89mvrprod,www.invitedcelebclassic.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""club01mstr89mvrprod"",""cluster_club01mstr89mvrprod"",""customer_club""]",http,1.0,paused,2024-08-21 02:47:03
11938282,2022-11-10 09:29:51,www.healthworksaz.com || astr01mstr2u4d7prod,www.healthworksaz.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""astr01mstr2u4d7prod"",""cluster_astr01mstr2u4d7prod"",""customer_astr""]",http,1.0,paused,2024-08-25 04:55:08
11943692,2022-11-11 11:58:41,www.aneo.com || trka01mstr3s8mzprod,www.aneo.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""trka01mstr3s8mzprod"",""cluster_trka01mstr3s8mzprod"",""customer_trka""]",http,1.0,paused,2025-04-14 11:17:24
11983808,2022-11-15 03:23:44,www.nordlock.ie || noli02addonw00duprod,www.nordlock.ie,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:40:32
11983812,2022-11-15 03:24:14,www.nord-lock.vn || noli02addonw00duprod,www.nord-lock.vn,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:11:23
11983813,2022-11-15 03:24:22,www.nordlock.jp || noli02addonw00duprod,www.nordlock.jp,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:40:41
11983814,2022-11-15 03:24:30,www.nordlock.vn || noli02addonw00duprod,www.nordlock.vn,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:40:30
11983815,2022-11-15 03:24:36,www.nord-lock.ch || noli02addonw00duprod,www.nord-lock.ch,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:22:16
11983816,2022-11-15 03:24:43,www.nord-lock.ro || noli02addonw00duprod,www.nord-lock.ro,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:12:10
11983817,2022-11-15 03:24:50,www.nord-lock.de || noli02addonw00duprod,www.nord-lock.de,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:22:04
11983835,2022-11-15 03:26:52,www.nord-lock.hu || noli02addonw00duprod,www.nord-lock.hu,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:11:10
11983837,2022-11-15 03:27:06,www.nordlock.es || noli02addonw00duprod,www.nordlock.es,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:40:50
11983839,2022-11-15 03:27:20,www.nordlock.sk || noli02addonw00duprod,www.nordlock.sk,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:41:05
11983843,2022-11-15 03:27:49,www.nord-lock.com.my || noli02addonw00duprod,www.nord-lock.com.my,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:22:28
11983844,2022-11-15 03:27:57,www.nord-lock.sg || noli02addonw00duprod,www.nord-lock.sg,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:11:23
11983847,2022-11-15 03:28:20,www.nordlock.hu || noli02addonw00duprod,www.nordlock.hu,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:40:09
11983848,2022-11-15 03:28:27,www.nord-lock.co.id || noli02addonw00duprod,www.nord-lock.co.id,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:21:36
11983849,2022-11-15 03:28:34,www.nordlock.net || noli02addonw00duprod,www.nordlock.net,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:40:06
11983851,2022-11-15 03:28:50,www.nord-lock.com.vn || noli02addonw00duprod,www.nord-lock.com.vn,"[""dxc"",""noli02addonw00duprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_noli02addonw00duprod"",""customer_noli""]",http,1.0,paused,2024-04-11 02:21:41
